timestamp,frequency_GHz,phase_deg
2026-03-13T00:15:03.885820,1.0177257525083614,111.6415805760771
2026-03-13T00:15:03.885820,1.034113712374582,119.2611353386601
2026-03-13T00:15:03.885820,1.050501672240803,126.88108079617086
2026-03-13T00:15:03.885820,1.0668896321070236,134.50141083363997
2026-03-13T00:15:03.885820,1.0832775919732442,142.122119524327
2026-03-13T00:15:03.885820,1.0996655518394651,149.7432011210476
2026-03-13T00:15:03.885820,1.1160535117056858,157.36465004827187
2026-03-13T00:15:03.885820,1.1324414715719067,164.98646089446265
2026-03-13T00:15:03.885820,1.1488294314381273,172.6086284049743
2026-03-13T00:15:03.885820,1.165217391304348,-179.7688525246267
2026-03-13T00:15:03.885820,1.1816053511705689,-172.14598685503734
2026-03-13T00:15:03.885820,1.1979933110367895,-164.5227794090315
2026-03-13T00:15:03.885820,1.2143812709030102,-156.89923487724445
2026-03-13T00:15:03.885820,1.230769230769231,-149.2753578234915
2026-03-13T00:15:03.885820,1.2471571906354517,-141.65115268989757
2026-03-13T00:15:03.885820,1.2635451505016726,-134.02662380154652
2026-03-13T00:15:03.885820,1.2799331103678933,-126.40177537123236
2026-03-13T00:15:03.885820,1.296321070234114,-118.7766115036502
2026-03-13T00:15:03.885820,1.3127090301003348,-111.15113619953627
2026-03-13T00:15:03.885820,1.3290969899665555,-103.52535335959692
2026-03-13T00:15:03.885820,1.3454849498327761,-95.8992667880957
2026-03-13T00:15:03.885820,1.361872909698997,-88.27288019660773
2026-03-13T00:15:03.885820,1.3782608695652177,-80.64619720711198
2026-03-13T00:15:03.885820,1.3946488294314383,-73.01922135538916
2026-03-13T00:15:03.885820,1.4110367892976592,-65.39195609390299
2026-03-13T00:15:03.885820,1.4274247491638798,-57.76440479487792
2026-03-13T00:15:03.885820,1.4438127090301005,-50.136570752940315
2026-03-13T00:15:03.885820,1.4602006688963214,-42.50845718776691
2026-03-13T00:15:03.885820,1.476588628762542,-34.880067246711405
2026-03-13T00:15:03.885820,1.492976588628763,-27.251404007074598
2026-03-13T00:15:03.885820,1.5093645484949836,-19.622470478549076
2026-03-13T00:15:03.885820,1.5257525083612042,-11.99326960532926
2026-03-13T00:15:03.885820,1.5421404682274251,-4.363804268279637
2026-03-13T00:15:03.885820,1.5585284280936458,3.2659227131152875
2026-03-13T00:15:03.885820,1.5749163879598664,10.895908578662784
2026-03-13T00:15:03.885820,1.5913043478260873,18.526150625817536
2026-03-13T00:15:03.885820,1.607692307692308,26.156646207768063
2026-03-13T00:15:03.885820,1.6240802675585286,33.787392731661384
2026-03-13T00:15:03.885820,1.6404682274247495,41.41838765718421
2026-03-13T00:15:03.885820,1.6568561872909702,49.049628494780336
2026-03-13T00:15:03.885820,1.6732441471571908,56.681112804253644
2026-03-13T00:15:03.885820,1.6896321070234117,64.31283819328382
2026-03-13T00:15:03.885820,1.7060200668896324,71.94480231598573
2026-03-13T00:15:03.885820,1.7224080267558532,79.57700287174521
2026-03-13T00:15:03.885820,1.738795986622074,87.2094376036548
2026-03-13T00:15:03.885820,1.7551839464882946,94.84210429750965
2026-03-13T00:15:03.885820,1.7715719063545154,102.47500078047597
2026-03-13T00:15:03.885820,1.787959866220736,110.10812492004334
2026-03-13T00:15:03.885820,1.8043478260869568,117.74147462274414
2026-03-13T00:15:03.885820,1.8207357859531776,125.37504783332406
2026-03-13T00:15:03.885820,1.8371237458193983,133.00884253352706
2026-03-13T00:15:03.885820,1.853511705685619,140.642856741164
2026-03-13T00:15:03.885820,1.8698996655518398,148.27708850920317
2026-03-13T00:15:03.885820,1.8862876254180605,155.91153592472256
2026-03-13T00:15:03.885820,1.9026755852842814,163.54619710809493
2026-03-13T00:15:03.885820,1.919063545150502,171.18107021226024
2026-03-13T00:15:03.885820,1.9354515050167227,178.81615342159057
2026-03-13T00:15:03.885820,1.9518394648829436,-173.54855504866282
2026-03-13T00:15:03.885820,1.9682274247491642,-165.91305695327173
2026-03-13T00:15:03.885820,1.984615384615385,-158.27735401770042
2026-03-13T00:15:03.885820,2.0010033444816058,-150.6414479388477
2026-03-13T00:15:03.885820,2.0173913043478264,-143.00534038583282
2026-03-13T00:15:03.885820,2.033779264214047,-135.36903300062113
2026-03-13T00:15:03.885820,2.0501672240802677,-127.73252739854797
2026-03-13T00:15:03.885820,2.0665551839464884,-120.09582516925002
2026-03-13T00:15:03.885820,2.082943143812709,-112.4589278770145
2026-03-13T00:15:03.885820,2.09933110367893,-104.82183706147771
2026-03-13T00:15:03.885820,2.115719063545151,-97.18455423823616
2026-03-13T00:15:03.885820,2.1321070234113715,-89.54708089932683
2026-03-13T00:15:03.885820,2.148494983277592,-81.90941851380921
2026-03-13T00:15:03.885820,2.1648829431438132,-74.27156852840562
2026-03-13T00:15:03.885820,2.181270903010034,-66.63353236771945
2026-03-13T00:15:03.885820,2.1976588628762546,-58.995311435020994
2026-03-13T00:15:03.885820,2.214046822742475,-51.35690711262578
2026-03-13T00:15:03.885820,2.230434782608696,-43.718320762345684
2026-03-13T00:15:03.885820,2.246822742474917,-36.0795537258964
2026-03-13T00:15:03.885820,2.2632107023411376,-28.4406073254504
2026-03-13T00:15:03.885820,2.2795986622073583,-20.80148286392796
2026-03-13T00:15:03.885820,2.295986622073579,-13.162181625550147
2026-03-13T00:15:03.885820,2.3123745819397996,-5.522704876231728
2026-03-13T00:15:03.885820,2.3287625418060203,2.1169461362733273
2026-03-13T00:15:03.885820,2.3451505016722414,9.756770181600587
2026-03-13T00:15:03.885820,2.361538461538462,17.396766046746052
2026-03-13T00:15:03.885820,2.3779264214046827,25.036932535498636
2026-03-13T00:15:03.885820,2.3943143812709033,32.677268468163675
2026-03-13T00:15:03.885820,2.410702341137124,40.317772681300994
2026-03-13T00:15:03.885820,2.427090301003345,47.95844402718649
2026-03-13T00:15:03.885820,2.4434782608695658,55.59928137372481
2026-03-13T00:15:03.885820,2.4598662207357864,63.240283603954595
2026-03-13T00:15:03.885820,2.476254180602007,70.88144961591752
2026-03-13T00:15:03.885820,2.4926421404682277,78.52277832217806
2026-03-13T00:15:03.885820,2.5090301003344484,86.16426864963432
2026-03-13T00:15:03.885820,2.5254180602006695,93.80591953927069
2026-03-13T00:15:03.885820,2.54180602006689,101.44772994575032
2026-03-13T00:15:03.885820,2.558193979933111,109.08969883742975
2026-03-13T00:15:03.885820,2.5745819397993315,116.7318251956167
2026-03-13T00:15:03.885820,2.590969899665552,124.37410801487567
2026-03-13T00:15:03.885820,2.607357859531773,132.01654630237317
2026-03-13T00:15:03.885820,2.623745819397994,139.6591390777321
2026-03-13T00:15:03.885820,2.6401337792642146,147.3018853730464
2026-03-13T00:15:03.885820,2.656521739130435,154.94478423216788
2026-03-13T00:15:03.885820,2.672909698996656,162.58783471102652
2026-03-13T00:15:03.885820,2.6892976588628765,170.2310358769755
2026-03-13T00:15:03.885820,2.7056856187290976,177.87438680877676
2026-03-13T00:15:03.885820,2.7220735785953183,-174.4821134035301
2026-03-13T00:15:03.885820,2.738461538461539,-166.83846565899148
2026-03-13T00:15:03.885820,2.7548494983277596,-159.19467084597272
2026-03-13T00:15:03.885820,2.7712374581939803,-151.55072984209983
2026-03-13T00:15:03.885820,2.787625418060201,-143.90664351469604
2026-03-13T00:15:03.885820,2.804013377926422,-136.26241272085463
2026-03-13T00:15:03.885820,2.8204013377926427,-128.6180383075407
2026-03-13T00:15:03.885820,2.8367892976588633,-120.97352111202781
2026-03-13T00:15:03.885820,2.853177257525084,-113.32886196178151
2026-03-13T00:15:03.885820,2.8695652173913047,-105.68406167476496
2026-03-13T00:15:03.885820,2.8859531772575258,-98.03912105955533
2026-03-13T00:15:03.885820,2.9023411371237464,-90.39404091567849
2026-03-13T00:15:03.885820,2.918729096989967,-82.74882203341986
2026-03-13T00:15:03.885820,2.9351170568561877,-75.10346519437735
2026-03-13T00:15:03.885820,2.9515050167224084,-67.45797117114125
2026-03-13T00:15:03.885820,2.967892976588629,-59.81234072800726
2026-03-13T00:15:03.885820,2.98428093645485,-52.16657462058356
2026-03-13T00:15:03.885820,3.000668896321071,-44.52067359625653
2026-03-13T00:15:03.885820,3.0170568561872915,-36.87463839427801
2026-03-13T00:15:03.885820,3.033444816053512,-29.228469745779876
2026-03-13T00:15:03.885820,3.049832775919733,-21.58216837402142
2026-03-13T00:15:03.885820,3.066220735785954,-13.935734994491213
2026-03-13T00:15:03.885820,3.0826086956521745,-6.28917031500896
2026-03-13T00:15:03.885820,3.098996655518395,1.3575249642162817
2026-03-13T00:15:03.885820,3.115384615384616,9.004350150295068
2026-03-13T00:15:03.885820,3.1317725752508365,16.65130455768667
2026-03-13T00:15:03.885820,3.148160535117057,24.298387508039013
2026-03-13T00:15:03.885820,3.1645484949832783,31.94559833004314
2026-03-13T00:15:03.885820,3.180936454849499,39.59293635938957
2026-03-13T00:15:03.885820,3.1973244147157196,47.24040093862277
2026-03-13T00:15:03.885820,3.2137123745819403,54.88799141696654
2026-03-13T00:15:03.885820,3.230100334448161,62.53570715044043
2026-03-13T00:15:03.885820,3.2464882943143816,70.18354750140861
2026-03-13T00:15:03.885820,3.2628762541806027,77.83151183887094
2026-03-13T00:15:03.885820,3.2792642140468233,85.47959953809914
2026-03-13T00:15:03.885820,3.295652173913044,93.12780998063681
2026-03-13T00:15:03.885820,3.3120401337792647,100.77614255406661
2026-03-13T00:15:03.885820,3.3284280936454853,108.42459665228671
2026-03-13T00:15:03.885820,3.3448160535117064,116.07317167488509
2026-03-13T00:15:03.885820,3.361204013377927,123.72186702760519
2026-03-13T00:15:03.885820,3.3775919732441477,131.37068212180748
2026-03-13T00:15:03.885820,3.3939799331103684,139.01961637471686
2026-03-13T00:15:03.885820,3.410367892976589,146.66866920905886
2026-03-13T00:15:03.885820,3.4267558528428097,154.3178400532488
2026-03-13T00:15:03.885820,3.443143812709031,161.9671283409989
2026-03-13T00:15:03.885820,3.4595317725752515,169.6165335116093
2026-03-13T00:15:03.885820,3.475919732441472,177.26605500963342
2026-03-13T00:15:03.885820,3.492307692307693,-175.08430771518033
2026-03-13T00:15:03.885820,3.5086956521739134,-167.43455520781572
2026-03-13T00:15:03.885820,3.5250836120401345,-159.78468800829432
2026-03-13T00:15:03.885820,3.541471571906355,-152.13470665145724
2026-03-13T00:15:03.885820,3.557859531772576,-144.48461166727066
2026-03-13T00:15:03.885820,3.5742474916387965,-136.8344035808259
2026-03-13T00:15:03.885820,3.590635451505017,-129.18408291233936
2026-03-13T00:15:03.885820,3.607023411371238,-121.53365017729811
2026-03-13T00:15:03.885820,3.623411371237459,-113.88310588648892
2026-03-13T00:15:03.885820,3.6397993311036796,-106.2324505460565
2026-03-13T00:15:03.885820,3.6561872909699002,-98.58168465760536
2026-03-13T00:15:03.885820,3.672575250836121,-90.93080871828715
2026-03-13T00:15:03.885820,3.6889632107023416,-83.2798232206842
2026-03-13T00:15:03.885820,3.7053511705685627,-75.62872865307145
2026-03-13T00:15:03.885820,3.7217391304347833,-67.97752549941652
2026-03-13T00:15:03.885820,3.738127090301004,-60.32621423940873
2026-03-13T00:15:03.885820,3.7545150501672246,-52.674795348459156
2026-03-13T00:15:03.885820,3.7709030100334453,-45.02326929787523
2026-03-13T00:15:03.885820,3.787290969899666,-37.37163655491895
2026-03-13T00:15:03.885820,3.803678929765887,-29.719897582690464
2026-03-13T00:15:03.885820,3.8200668896321077,-22.068052840273594
2026-03-13T00:15:03.885820,3.8364548494983284,-14.416102782997768
2026-03-13T00:15:03.885820,3.852842809364549,-6.76404786205967
2026-03-13T00:15:03.885820,3.8692307692307697,0.8881114749819972
2026-03-13T00:15:03.885820,3.885618729096991,8.540374784526648
2026-03-13T00:15:03.885820,3.9020066889632115,16.192741626582574
2026-03-13T00:15:03.885820,3.918394648829432,23.84521156505798
2026-03-13T00:15:03.885820,3.9347826086956528,31.497784167178907
2026-03-13T00:15:03.885820,3.9511705685618734,39.15045900415862
2026-03-13T00:15:03.885820,3.967558528428094,46.803235650615534
2026-03-13T00:15:03.885820,3.983946488294315,54.45611368454411
2026-03-13T00:15:03.885820,4.000334448160536,62.109092687722296
2026-03-13T00:15:03.885820,4.016722408026756,69.76217224501306
2026-03-13T00:15:03.885820,4.033110367892977,77.41535194497555
2026-03-13T00:15:03.885820,4.049498327759197,85.06863137934124
2026-03-13T00:15:03.885820,4.0658862876254185,92.72201014321763
2026-03-13T00:15:03.885820,4.08227424749164,100.37548783494276
2026-03-13T00:15:03.885820,4.09866220735786,108.0290640561143
2026-03-13T00:15:03.885820,4.115050167224081,115.68273841147311
2026-03-13T00:15:03.885820,4.131438127090301,123.33651050904882
2026-03-13T00:15:03.885820,4.147826086956522,130.99037995978142
2026-03-13T00:15:03.885820,4.164214046822742,138.64434637784143
2026-03-13T00:15:03.885820,4.1806020066889635,146.29840938042616
2026-03-13T00:15:03.885820,4.196989966555184,153.95256858770153
2026-03-13T00:15:03.885820,4.213377926421405,161.60682362277294
2026-03-13T00:15:03.885820,4.229765886287626,169.26117411180167
2026-03-13T00:15:03.885820,4.246153846153846,176.91561968365568
2026-03-13T00:15:03.885820,4.262541806020067,-175.42984002968296
2026-03-13T00:15:03.885820,4.2789297658862875,-167.77520539364195
2026-03-13T00:15:03.885820,4.295317725752509,-160.1204767706222
2026-03-13T00:15:03.885820,4.31170568561873,-152.46565452043433
2026-03-13T00:15:03.885820,4.32809364548495,-144.81073900009505
2026-03-13T00:15:03.885820,4.344481605351171,-137.1557305638271
2026-03-13T00:15:03.885820,4.360869565217391,-129.50062956329202
2026-03-13T00:15:03.885820,4.377257525083612,-121.84543634747388
2026-03-13T00:15:03.885820,4.393645484949833,-114.19015126262093
2026-03-13T00:15:03.885820,4.410033444816054,-106.53477465259493
2026-03-13T00:15:03.885820,4.426421404682275,-98.87930685852189
2026-03-13T00:15:03.885820,4.442809364548495,-91.22374821922858
2026-03-13T00:15:03.885820,4.459197324414716,-83.56809907071874
2026-03-13T00:15:03.885820,4.475585284280936,-75.9123597467551
2026-03-13T00:15:03.885820,4.491973244147157,-68.25653057853924
2026-03-13T00:15:03.885820,4.5083612040133785,-60.600611894973554
2026-03-13T00:15:03.885820,4.524749163879599,-52.94460402242839
2026-03-13T00:15:03.885820,4.54113712374582,-45.28850728503312
2026-03-13T00:15:03.885820,4.55752508361204,-37.63232200447237
2026-03-13T00:15:03.885820,4.573913043478261,-29.976048500073375
2026-03-13T00:15:03.885820,4.590301003344482,-22.31968708903878
2026-03-13T00:15:03.885820,4.606688963210702,-14.663238086272031
2026-03-13T00:15:03.885820,4.6230769230769235,-7.0067018042027485
2026-03-13T00:15:03.885820,4.639464882943144,0.6499214466603007
2026-03-13T00:15:03.885820,4.655852842809365,8.306631358223967
2026-03-13T00:15:03.885820,4.672240802675586,15.963427624403266
2026-03-13T00:15:03.885820,4.688628762541806,23.620309941354208
2026-03-13T00:15:03.885820,4.705016722408027,31.277278007328277
2026-03-13T00:15:03.885820,4.7214046822742475,38.93433152275975
2026-03-13T00:15:03.885820,4.737792642140469,46.59147019003285
2026-03-13T00:15:03.885820,4.75418060200669,54.248693713743705
2026-03-13T00:15:03.885820,4.77056856187291,61.90600180038018
2026-03-13T00:15:03.885820,4.786956521739131,69.56339415852563
2026-03-13T00:15:03.885820,4.803344481605351,77.22087049882975
2026-03-13T00:15:03.885820,4.819732441471572,84.87843053377583
2026-03-13T00:15:03.885820,4.8361204013377925,92.53607397782616
2026-03-13T00:15:03.885820,4.852508361204014,100.19380054762587
2026-03-13T00:15:03.885820,4.868896321070235,107.85160996127524
2026-03-13T00:15:03.885820,4.885284280936455,115.5095019392902
2026-03-13T00:15:03.885820,4.901672240802676,123.16747620367096
2026-03-13T00:15:03.885820,4.918060200668896,130.82553247842588
2026-03-13T00:15:03.885820,4.934448160535117,138.48367048951332
2026-03-13T00:15:03.885820,4.9508361204013385,146.1418899644632
2026-03-13T00:15:03.885820,4.967224080267559,153.8001906328136
2026-03-13T00:15:03.885820,4.98361204013378,161.45857222590712
2026-03-13T00:15:03.885820,5.0,169.11703447680338
