timestamp,frequency_GHz,phase_deg
2026-03-13T00:15:03.880108,2.3005025125628142,115.42534267840529
2026-03-13T00:15:03.880108,2.315075376884422,120.72666051696433
2026-03-13T00:15:03.880108,2.3296482412060304,126.02803595835576
2026-03-13T00:15:03.880108,2.3442211055276383,131.32946864163387
2026-03-13T00:15:03.880108,2.358793969849246,136.63095821034221
2026-03-13T00:15:03.880108,2.3733668341708545,141.93250431241177
2026-03-13T00:15:03.880108,2.3879396984924623,147.23410660010995
2026-03-13T00:15:03.880108,2.40251256281407,152.53576472996792
2026-03-13T00:15:03.880108,2.4170854271356785,157.83747836270777
2026-03-13T00:15:03.880108,2.4316582914572864,163.13924716314068
2026-03-13T00:15:03.880108,2.4462311557788947,168.44107079994865
2026-03-13T00:15:03.880108,2.4608040201005026,173.74294894601917
2026-03-13T00:15:03.880108,2.4753768844221105,179.04488127792138
2026-03-13T00:15:03.880108,2.4899497487437188,-175.65313252387568
2026-03-13T00:15:03.880108,2.5045226130653266,-170.35109277517768
2026-03-13T00:15:03.880108,2.519095477386935,-165.04899978812318
2026-03-13T00:15:03.880108,2.533668341708543,-159.74685387122736
2026-03-13T00:15:03.880108,2.5482412060301507,-154.4446553294547
2026-03-13T00:15:03.880108,2.562814070351759,-149.142404464219
2026-03-13T00:15:03.880108,2.577386934673367,-143.84010157365992
2026-03-13T00:15:03.880108,2.5919597989949748,-138.5377469524101
2026-03-13T00:15:03.880108,2.606532663316583,-133.2353408917843
2026-03-13T00:15:03.880108,2.621105527638191,-127.93288367986679
2026-03-13T00:15:03.880108,2.6356783919597992,-122.6303756016132
2026-03-13T00:15:03.880108,2.650251256281407,-117.32781693869038
2026-03-13T00:15:03.880108,2.664824120603015,-112.0252079697384
2026-03-13T00:15:03.880108,2.6793969849246233,-106.72254897039966
2026-03-13T00:15:03.880108,2.693969849246231,-101.4198402131442
2026-03-13T00:15:03.880108,2.7085427135678395,-96.11708196767722
2026-03-13T00:15:03.880108,2.7231155778894474,-90.81427450070623
2026-03-13T00:15:03.880108,2.7376884422110552,-85.51141807608656
2026-03-13T00:15:03.880108,2.7522613065326635,-80.20851295487955
2026-03-13T00:15:03.880108,2.7668341708542714,-74.90555939539627
2026-03-13T00:15:03.880108,2.7814070351758793,-69.60255765318288
2026-03-13T00:15:03.880108,2.7959798994974876,-64.29950798104983
2026-03-13T00:15:03.880108,2.8105527638190955,-58.996410629406455
2026-03-13T00:15:03.880108,2.825125628140704,-53.69326584578084
2026-03-13T00:15:03.880108,2.8396984924623117,-48.39007387528545
2026-03-13T00:15:03.880108,2.8542713567839195,-43.08683496048616
2026-03-13T00:15:03.880108,2.868844221105528,-37.78354934150411
2026-03-13T00:15:03.880108,2.8834170854271357,-32.48021725597209
2026-03-13T00:15:03.880108,2.897989949748744,-27.176838939180016
2026-03-13T00:15:03.880108,2.912562814070352,-21.873414623943972
2026-03-13T00:15:03.880108,2.9271356783919598,-16.569944540853612
2026-03-13T00:15:03.880108,2.941708542713568,-11.266428918184829
2026-03-13T00:15:03.880108,2.956281407035176,-5.962867981885211
2026-03-13T00:15:03.880108,2.970854271356784,-0.6592619557050057
2026-03-13T00:15:03.880108,2.985427135678392,4.644388938773773
2026-03-13T00:15:03.880108,3.0,9.948084482137347
